Scene,Algorithm,RunFile,BestFitness,Feasible,Violation,MeanZ,MaxZ,MinZ,StdZ,HighThreshold,HighAltitudeFrac,VeryHighThreshold,VeryHighAltitudeFrac,PathLength,DetourRatio,BoundaryBand,MinBoundaryDist,MeanBoundaryDist,BoundaryHugFrac,ControlPointBoundaryHugFrac,NumControlPoints,HighAltitudeFlag,BoundaryHugFlag,ExcessiveDetourFlag,ControlPointEdgeFlag,VisualReviewFlag
1,GWO,scene1_GWO_run011.mat,338.614576965402,1,0,12.2521154018881,18,11.8888663415441,0.991903596131576,24,0,32,0,155.470623319137,1.22013762191423,8,0.27092332961137,6.33311856874251,0.633165829145729,0.666666666666667,8,0,0,0,1,1
1,GWO,scene1_GWO_run019.mat,348.827426065549,1,0,14.6397193498552,18,12,1.13359797584397,24,0,32,0,159.92466922879,1.25509309368168,8,0.739415825899662,7.30764194734802,0.718592964824121,0.833333333333333,8,0,1,0,1,1
1,GWO,scene1_GWO_run006.mat,352.633816262582,1,0,9.79164557698152,18,8.69897463430503,1.61480398959513,24,0,32,0,161.265322537597,1.26561457680883,8,1.02480792937155,7.49233684025852,0.512562814070352,0.833333333333333,8,0,0,0,1,1
1,GWO,scene1_GWO_run005.mat,375.014607214314,1,0,11.9223488408147,18,10.9897988053232,1.32889035066661,24,0,32,0,163.109063911274,1.28008430856314,8,1.9933806638216,8.03042235447981,0.522613065326633,0.833333333333333,8,0,0,0,1,1
1,GWO,scene1_GWO_run018.mat,409.158926059824,1,0,9.45271308707988,18,8.22951777599208,2.15748540475008,24,0,32,0,171.088409230504,1.34270642465418,8,0.368658768085822,5.48785981008884,0.718592964824121,0.833333333333333,8,0,1,0,1,1
1,HHO,scene1_HHO_run026.mat,300.974754614955,1,0,18.3976652737523,19.2312394423587,12,1.04090120859292,24,0,32,0,156.359241145351,1.22711151844928,8,3.6445591935823,12.1564777629242,0.341708542713568,0.666666666666667,8,0,0,0,1,1
1,HHO,scene1_HHO_run014.mat,306.840635503201,1,0,30.355271211296,32.6753887700906,12,3.93522428166838,24,0.913636363636364,32,0.445454545454545,148.316924957934,1.16399520529567,8,10.9103265285942,20.7880769529916,0,0,8,1,0,0,0,1
1,HHO,scene1_HHO_run016.mat,311.046171078706,1,0,23.359047251639,25.8846086439271,12,2.68255158772653,24,0.590909090909091,32,0,139.334632539104,1.09350193346545,8,13.6817844890231,25.8101167313116,0,0,8,1,0,0,0,1
1,HHO,scene1_HHO_run022.mat,334.722234388358,1,0,28.8514421999655,34.314430460256,12,4.33682375627133,24,0.877272727272727,32,0.254545454545455,153.805314387841,1.20706823275372,8,6.11082955339187,19.4352970452006,0.0201005025125628,0.166666666666667,8,1,0,0,0,1
1,HHO,scene1_HHO_run030.mat,345.717986490126,1,0,34.4027760012922,37.727771419937,12,5.28481120541295,24,0.927272727272727,32,0.822727272727273,150.406567153086,1.18039477329258,8,12.240888776753,32.932004567371,0,0,8,1,0,0,0,1
1,HHO,scene1_HHO_run006.mat,349.382163256946,1,0,34.3558451515685,38.95698816037,12,5.50368520929159,24,0.922727272727273,32,0.8,153.419044841136,1.20403677899048,8,7.73567490187411,31.9032371743767,0.0050251256281407,0.166666666666667,8,1,0,0,0,1
1,HHO,scene1_HHO_run029.mat,357.000338961408,1,0,12.0010178508801,18,10.62840576222,1.30021870548919,24,0,32,0,160.428172874709,1.25904460380006,8,5.49955189600283,10.64623050613,0.532663316582915,0.666666666666667,8,0,0,0,1,1
1,HHO,scene1_HHO_run021.mat,362.999507411601,1,0,12.3535156883455,18,11.8781103795458,0.936667601824923,24,0,32,0,166.943906754369,1.3101802580557,8,2.75159125515273,6.60013416402997,0.728643216080402,1,8,0,1,0,1,1
1,HHO,scene1_HHO_run015.mat,373.057230187013,1,0,32.0546645737289,37.1853451564303,12,4.66858958474635,24,0.922727272727273,32,0.613636363636364,160.097144235597,1.25644668216131,8,7.95350108302915,15.8653340373094,0.0050251256281407,0.166666666666667,8,1,0,0,0,1
1,HHO,scene1_HHO_run004.mat,382.345157661175,1,0,12.5669468976587,18,12,1.01057790105355,24,0,32,0,162.558073862265,1.27576012387961,8,2.18930769327698,7.90174789249796,0.487437185929648,0.666666666666667,8,0,0,0,1,1
1,HHO,scene1_HHO_run011.mat,382.531376931658,1,0,17.2591966804775,18.6204413227058,12,1.03827677537412,24,0,32,0,160.348366123518,1.25841827827611,8,4.41157263143949,8.92680843052919,0.487437185929648,0.666666666666667,8,0,0,0,1,1
1,HHO,scene1_HHO_run012.mat,383.398672683698,1,0,23.1516573371622,30.7027902850153,12,3.29475220035205,24,0.218181818181818,32,0,161.546235499924,1.26781918927195,8,3.851138584627,9.12960306390277,0.587939698492462,0.833333333333333,8,0,0,0,1,1
1,HHO,scene1_HHO_run001.mat,385.271345411332,1,0,17.3233831973315,18.1027615685224,12,1.29228690117542,24,0,32,0,165.689955691677,1.30033921648162,8,1.28285811376541,5.05984888210661,0.738693467336683,1,8,0,1,0,1,1
1,HHO,scene1_HHO_run009.mat,387.597575847209,1,0,21.6626360613604,25.8702307897116,12,2.3125274203333,24,0.131818181818182,32,0,169.071301277982,1.32687610733898,8,3.59028864151039,7.70525990344942,0.698492462311558,1,8,0,1,0,1,1
1,HHO,scene1_HHO_run027.mat,418.952449805847,1,0,23.7913345347137,25.1069228534634,12,2.3833591225215,24,0.754545454545455,32,0,175.845728842774,1.38004199657432,8,0.0473675642155215,2.61565641136257,0.904522613065327,1,8,1,1,0,1,1
1,HHO,scene1_HHO_run019.mat,684.597668846338,0,2,10.8106439806739,18,9.73656724534191,1.2541392097015,24,0,32,0,138.70506086037,1.08856103804408,8,4.8172503460143,9.09510317210942,0.613065326633166,0.666666666666667,8,0,0,0,1,1
1,MSCSO,scene1_MSCSO_run015.mat,297.042249356119,1,0,27.3860978417126,30.0684844595422,12,3.29257440966717,24,0.877272727272727,32,0,149.998325842427,1.17719088453649,8,6.17024557655727,14.6279571799415,0.0653266331658292,0.333333333333333,8,1,0,0,0,1
1,MSCSO,scene1_MSCSO_run025.mat,298.238010274074,1,0,25.389812608209,30.3287926545081,12,4.37130555711844,24,0.627272727272727,32,0,148.155583684946,1.16272899465769,8,6.03299510703675,14.2510403830253,0.21105527638191,0.333333333333333,8,1,0,0,0,1
1,MSCSO,scene1_MSCSO_run013.mat,303.198133423785,1,0,22.7114549106513,26.1023291426035,12,3.56662794151145,24,0.65,32,0,139.719977608344,1.09652613190475,8,8.16675996801066,24.8102992490895,0,0,8,1,0,0,0,1
1,MSCSO,scene1_MSCSO_run012.mat,306.453619333992,1,0,27.7045915562997,30.1507057077017,12,3.87188098465393,24,0.85,32,0,148.807467720441,1.16784499805339,8,6.30100063036335,17.4471475224423,0.0753768844221105,0.333333333333333,8,1,0,0,0,1
1,MSCSO,scene1_MSCSO_run018.mat,306.653872845721,1,0,13.7436187912044,18.0971103617167,12,1.81545936823876,24,0,32,0,149.314798413054,1.17182654293688,8,5.39101052180471,8.80221331436266,0.582914572864322,0.666666666666667,8,0,0,0,1,1
